#timestamp	rawEeg
1303683513.062393	20
1303683513.062792	27
1303683513.063102	33
1303683513.063418	25
1303683513.063729	6
1303683513.070820	-17
1303683513.071195	-29
1303683513.071563	-17
1303683513.072046	16
1303683513.080958	48
1303683513.081333	58
1303683513.081711	44
1303683513.082068	22
1303683513.084484	-5
1303683513.087292	-21
1303683513.087955	-10
1303683513.088509	7
1303683513.088767	13
1303683513.097733	9
1303683513.098159	4
1303683513.098568	3
1303683513.098854	11
1303683513.099128	29
1303683513.105787	44
1303683513.106203	53
1303683513.106594	53
1303683513.106976	43
1303683513.115820	38
1303683513.116398	43
1303683513.116697	37
1303683513.116945	27
1303683513.123770	23
1303683513.124076	17
1303683513.124297	1
1303683513.124477	-5
1303683513.131191	4
1303683513.131733	26
1303683513.132178	42
1303683513.132523	45
1303683513.135109	25
1303683513.141730	-8
1303683513.142025	-27
1303683513.142293	-28
1303683513.142552	-30
1303683513.149300	-35
1303683513.149739	-41
1303683513.150419	-41
1303683513.150678	-29
1303683513.150947	-9
1303683513.157592	8
1303683513.157881	12
1303683513.158220	16
1303683513.158607	20
1303683513.166041	20
1303683513.166451	27
1303683513.166989	50
1303683513.167513	60
1303683513.167833	65
1303683513.176689	67
1303683513.177001	65
1303683513.177300	59
1303683513.177569	53
1303683513.184477	42
1303683513.184784	32
1303683513.185305	13
1303683513.185573	0
1303683513.185859	-6
1303683513.192644	-2
1303683513.193027	3
1303683513.193437	6
1303683513.193809	7
1303683513.203531	11
1303683513.203778	9
1303683513.204061	7
1303683513.204329	0
1303683513.204590	-11
1303683513.211319	-7
1303683513.211767	7
1303683513.212108	26
1303683513.212379	35
1303683513.219254	21
1303683513.219649	4
1303683513.220812	-10
1303683513.221213	-27
1303683513.221485	-49
1303683513.228096	-50
1303683513.228603	-29
1303683513.228860	-11
1303683513.229185	-14
1303683513.237930	-24
1303683513.238698	-20
1303683513.238952	-7
1303683513.239763	9
1303683513.239991	22
1303683513.247811	32
1303683513.248093	39
1303683513.248371	48
1303683513.248640	49
1303683513.255269	52
1303683513.255550	76
1303683513.255838	99
1303683513.256106	101
1303683513.256380	96
1303683513.263028	88
1303683513.263497	80
1303683513.263782	72
1303683513.264046	80
1303683513.270910	93
1303683513.271467	100
1303683513.272000	101
1303683513.272352	99
1303683513.275633	91
1303683513.280415	84
1303683513.281623	90
1303683513.283016	102
1303683513.283439	88
1303683513.288382	64
1303683513.289003	51
1303683513.289428	48
1303683513.289797	35
1303683513.298436	-1
1303683513.298966	-8
1303683513.299356	-10
1303683513.299865	-12
1303683513.306637	-24
1303683513.307017	-42
1303683513.307363	-66
1303683513.307746	-69
1303683513.308017	-52
1303683513.314554	-28
1303683513.314831	-18
1303683513.315126	-9
1303683513.315592	-4
1303683513.324351	0
1303683513.324710	0
1303683513.324972	-3
1303683513.326222	-7
1303683513.326787	-8
1303683513.333754	-5
1303683513.333994	7
1303683513.334263	22
1303683513.334826	28
1303683513.341477	35
1303683513.341775	38
1303683513.342054	42
1303683513.342332	43
1303683513.342720	60
1303683513.349364	91
1303683513.349672	106
1303683513.350032	108
1303683513.350290	103
1303683513.358977	101
1303683513.359255	108
1303683513.359694	123
1303683513.359963	130
1303683513.360231	108
1303683513.367870	77
1303683513.368287	64
1303683513.368551	68
1303683513.368979	73
1303683513.376954	74
1303683513.377228	65
1303683513.377789	44
1303683513.378045	20
1303683513.378325	1
1303683513.384961	-10
1303683513.385239	-18
1303683513.385841	-17
1303683513.386176	-12
1303683513.394749	-13
1303683513.395067	-19
1303683513.395484	-18
1303683513.395806	-11
1303683513.396122	-13
1303683513.402636	-18
1303683513.402951	-22
1303683513.403288	-30
1303683513.403829	-23
1303683513.412416	-2
1303683513.412736	13
1303683513.413051	21
1303683513.413368	20
1303683513.415766	19
1303683513.420219	16
1303683513.420538	8
1303683513.420850	-2
1303683513.421160	-18
1303683513.429850	-27
1303683513.430173	-34
1303683513.430494	-35
1303683513.430808	-34
1303683513.431126	-19
1303683513.438178	5
1303683513.438572	22
1303683513.438924	22
1303683513.439527	17
1303683513.446258	11
1303683513.446886	13
1303683513.447161	28
1303683513.447474	44
1303683513.447850	55
1303683513.455209	64
1303683513.455708	73
1303683513.456003	82
1303683513.456263	87
1303683513.464911	88
1303683513.465218	75
1303683513.465472	52
1303683513.465736	28
1303683513.465995	29
1303683513.473232	49
1303683513.473771	65
1303683513.474009	73
1303683513.474293	68
1303683513.481399	51
1303683513.482142	37
1303683513.482579	32
1303683513.483030	36
1303683513.485416	38
1303683513.490137	35
1303683513.490594	34
1303683513.491015	37
1303683513.491432	40
1303683513.499790	40
1303683513.500122	33
1303683513.500393	24
1303683513.500660	9
1303683513.500923	-8
1303683513.507568	-14
1303683513.507843	-1
1303683513.508108	22
1303683513.508578	38
1303683513.517421	36
1303683513.517795	37
1303683513.518186	36
1303683513.518633	21
1303683513.518999	3
1303683513.525552	-4
1303683513.525979	-14
1303683513.526231	-19
1303683513.526583	-11
1303683513.533777	-11
1303683513.534101	-22
1303683513.534429	-25
1303683513.534858	-24
1303683513.535172	-24
1303683513.544537	-27
1303683513.544867	-33
1303683513.545179	-24
1303683513.545501	-5
1303683513.549946	19
1303683513.550268	29
1303683513.557124	36
1303683513.557442	49
1303683513.557641	57
1303683513.568924	60
1303683513.569171	60
1303683513.569394	53
1303683513.569619	42
1303683513.569842	39
1303683513.570061	38
1303683513.570536	37
1303683513.570724	36
1303683513.570905	40
1303683513.577635	57
1303683513.577912	72
1303683513.578186	61
1303683513.578509	40
1303683513.587667	42
1303683513.587901	57
1303683513.588121	61
1303683513.588440	43
1303683513.588726	17
1303683513.595309	-1
1303683513.595528	-2
1303683513.595718	5
1303683513.595898	5
1303683513.604695	-1
1303683513.605021	-9
1303683513.605259	-22
1303683513.605491	-34
1303683513.606171	-28
1303683513.612807	-17
1303683513.613087	-4
1303683513.613392	5
1303683513.613657	19
1303683513.622394	37
1303683513.622680	51
1303683513.622961	50
1303683513.623236	36
1303683513.623503	9
1303683513.630156	-10
1303683513.630358	-18
1303683513.630540	-8
1303683513.630719	6
1303683513.639432	20
1303683513.639830	23
1303683513.640137	19
1303683513.640396	18
1303683513.640614	16
1303683513.647341	2
1303683513.647853	1
1303683513.648399	7
1303683513.648806	13
1303683513.655447	25
1303683513.655710	34
1303683513.655981	43
1303683513.656281	53
1303683513.658680	64
1303683513.665614	69
1303683513.665833	65
1303683513.666046	52
1303683513.666621	39
1303683513.673209	41
1303683513.673518	54
1303683513.673788	70
1303683513.674054	77
1303683513.676374	73
1303683513.681264	69
1303683513.681536	58
1303683513.681829	42
1303683513.682208	26
1303683513.691291	20
1303683513.691773	25
1303683513.693108	34
1303683513.693556	39
1303683513.693897	40
1303683513.700371	44
1303683513.700787	56
1303683513.701127	65
1303683513.701684	54
1303683513.708531	35
1303683513.708780	37
1303683513.709070	51
1303683513.709482	57
1303683513.709779	51
1303683513.718756	49
1303683513.719083	57
1303683513.719416	66
1303683513.719737	49
1303683513.726259	16
1303683513.726588	-9
1303683513.726906	-14
1303683513.727284	-13
1303683513.727698	-18
1303683513.736632	-19
1303683513.736959	-17
1303683513.737280	-6
1303683513.737597	-6
1303683513.744273	-19
1303683513.744641	-27
1303683513.744934	-34
1303683513.745213	-39
1303683513.745486	-41
1303683513.753175	-30
1303683513.753502	-7
1303683513.753818	22
1303683513.754131	49
1303683513.760661	64
1303683513.760976	74
1303683513.761293	80
1303683513.761612	65
1303683513.763995	38
1303683513.770835	19
1303683513.771093	10
1303683513.771371	23
1303683513.771630	52
1303683513.779297	82
1303683513.779778	102
1303683513.780099	118
1303683513.780419	119
1303683513.780735	103
1303683513.787279	85
1303683513.787604	80
1303683513.787919	82
1303683513.788238	74
1303683513.796949	58
1303683513.797265	50
1303683513.797590	52
1303683513.797905	49
1303683513.798222	32
1303683513.804782	18
1303683513.805105	13
1303683513.805426	16
1303683513.805741	12
1303683513.814474	10
1303683513.814794	19
1303683513.815903	41
1303683513.816219	50
1303683513.816542	35
1303683513.821397	18
1303683513.822009	11
1303683513.822631	9
1303683513.823045	11
1303683513.831696	21
1303683513.832014	28
1303683513.832324	24
1303683513.832643	19
1303683513.832956	23
1303683513.839563	36
1303683513.839880	44
1303683513.840189	42
1303683513.840506	23
1303683513.849080	0
1303683513.849400	-13
1303683513.849711	-9
1303683513.850022	2
1303683513.852426	11
1303683513.857214	20
1303683513.857605	19
1303683513.858103	17
1303683513.858383	12
1303683513.867629	3
1303683513.867950	-2
1303683513.868282	-6
1303683513.868597	-19
1303683513.868913	-35
1303683513.875814	-35
1303683513.876140	-18
1303683513.876495	-5
1303683513.876935	2
1303683513.883482	8
1303683513.883896	9
1303683513.884211	4
1303683513.884531	0
1303683513.884846	1
1303683513.891311	5
1303683513.891489	9
1303683513.891654	17
1303683513.891818	27
1303683513.900296	29
1303683513.900500	19
1303683513.900910	10
1303683513.901417	0
1303683513.902078	-23
1303683513.910817	-41
1303683513.911102	-43
1303683513.911329	-33
1303683513.918080	-20
1303683513.918668	-5
1303683513.920943	0
1303683513.921184	-2
1303683513.921371	-1
1303683513.927979	5
1303683513.928256	11
1303683513.928522	19
1303683513.928809	25
1303683513.935484	35
1303683513.935775	48
1303683513.936274	51
1303683513.936553	43
1303683513.938986	28
1303683513.945651	12
1303683513.945930	4
1303683513.946312	7
1303683513.946584	16
1303683513.953148	12
1303683513.953549	10
1303683513.953844	10
1303683513.954096	7
1303683513.954388	7
1303683513.963006	6
1303683513.963337	2
1303683513.963594	-2
1303683513.963875	-10
1303683513.970433	-29
1303683513.970658	-43
1303683513.971199	-41
1303683513.971604	-29
1303683513.973964	-19
1303683513.978589	-5
1303683513.979996	6
1303683513.980414	17
1303683513.980901	18
1303683513.987504	11
1303683513.988667	8
1303683513.989011	8
1303683513.989406	9
1303683513.989672	23
1303683513.996277	38
1303683513.996639	45
1303683513.997010	42
1303683513.997384	34
1303683514.006194	24
1303683514.006499	17
1303683514.006881	7
1303683514.007210	1
1303683514.007461	6
1303683514.014198	24
1303683514.014524	37
1303683514.014843	43
1303683514.015161	52
1303683514.023965	54
1303683514.024290	51
1303683514.024607	44
1303683514.024844	40
1303683514.025048	49
1303683514.032567	59
1303683514.032808	60
1303683514.033089	54
1303683514.033366	42
1303683514.040518	21
1303683514.040894	3
1303683514.041194	4
1303683514.041598	21
1303683514.041875	26
1303683514.048617	20
1303683514.049004	9
1303683514.049485	2
1303683514.049727	6
1303683514.058436	33
1303683514.058818	49
1303683514.059104	44
1303683514.059381	37
1303683514.059649	34
1303683514.066543	24
1303683514.066931	17
1303683514.067319	16
1303683514.067705	19
1303683514.076533	29
1303683514.076915	37
1303683514.077255	34
1303683514.077490	19
1303683514.077776	6
1303683514.084357	5
1303683514.084741	10
1303683514.084994	5
1303683514.085289	-1
1303683514.092117	2
1303683514.092748	6
1303683514.093039	7
1303683514.093391	5
1303683514.093664	6
1303683514.102358	9
1303683514.102752	17
1303683514.103028	16
1303683514.103308	0
1303683514.110098	-5
1303683514.110769	13
1303683514.111048	36
1303683514.111421	42
1303683514.111687	38
1303683514.118427	38
1303683514.118776	35
1303683514.119006	33
1303683514.119405	35
1303683514.128049	43
1303683514.128439	57
1303683514.128715	71
1303683514.128982	72
1303683514.129260	66
1303683514.138164	64
1303683514.138522	73
1303683514.138827	80
1303683514.139096	59
1303683514.147706	33
1303683514.148000	16
1303683514.148263	11
1303683514.148533	9
1303683514.148797	9
1303683514.153477	22
1303683514.153887	24
1303683514.154306	19
1303683514.154692	10
1303683514.163581	8
1303683514.163963	12
1303683514.164432	18
1303683514.164685	5
1303683514.164977	-17
1303683514.171775	-24
1303683514.172053	-8
1303683514.172335	12
1303683514.172601	28
1303683514.181201	40
1303683514.181532	48
1303683514.181897	48
1303683514.182159	39
1303683514.182460	25
1303683514.189000	23
1303683514.189373	33
1303683514.189650	36
1303683514.189901	27
1303683514.198527	16
1303683514.198712	8
1303683514.198891	19
1303683514.199070	29
1303683514.201470	25
1303683514.206114	6
1303683514.206427	-11
1303683514.208770	-10
1303683514.209042	-5
1303683514.215642	-6
1303683514.215922	-6
1303683514.216273	-3
1303683514.216562	3
1303683514.216871	16
1303683514.223471	35
1303683514.223747	56
1303683514.224010	61
1303683514.224313	48
1303683514.233065	34
1303683514.233261	29
1303683514.233438	36
1303683514.233610	41
1303683514.235941	43
1303683514.242483	41
1303683514.242663	45
1303683514.242852	57
1303683514.243252	56
1303683514.250071	37
1303683514.250430	12
1303683514.250791	8
1303683514.251141	12
1303683514.251414	22
1303683514.258110	32
1303683514.258828	25
1303683514.259284	9
1303683514.259540	-2
1303683514.268383	-5
1303683514.268768	-1
1303683514.269283	3
1303683514.269566	6
1303683514.269859	4
1303683514.276481	2
1303683514.276744	11
1303683514.277028	27
1303683514.277322	44
1303683514.285995	49
1303683514.286220	39
1303683514.286751	23
1303683514.286996	6
1303683514.287453	2
1303683514.294075	10
1303683514.294449	32
1303683514.294747	51
1303683514.295014	48
1303683514.303664	28
1303683514.304052	22
1303683514.304383	20
1303683514.304634	9
1303683514.304899	-6
1303683514.310445	-13
1303683514.310709	-21
1303683514.310977	-38
1303683514.311384	-38
1303683514.320113	-10
1303683514.320392	21
1303683514.320780	43
1303683514.321072	53
1303683514.321350	43
1303683514.330012	35
1303683514.330299	37
1303683514.330580	50
1303683514.330843	59
1303683514.337591	64
1303683514.337864	60
1303683514.338270	56
1303683514.338548	54
1303683514.341190	54
1303683514.347785	44
1303683514.348140	25
1303683514.348401	11
1303683514.348650	1
1303683514.355345	-6
1303683514.355762	-11
1303683514.356251	-6
1303683514.356641	1
1303683514.357008	9
1303683514.363605	21
1303683514.363901	32
1303683514.364740	23
1303683514.365155	7
1303683514.374091	9
1303683514.374500	19
1303683514.374870	37
1303683514.375107	49
1303683514.375417	44
1303683514.380205	43
1303683514.380749	49
1303683514.381013	55
1303683514.381397	50
1303683514.390275	28
1303683514.390644	10
1303683514.391003	11
1303683514.391445	25
1303683514.391718	26
1303683514.399531	21
1303683514.399930	21
1303683514.400204	27
1303683514.400478	23
1303683514.409182	7
1303683514.409480	-6
1303683514.409749	-8
1303683514.410009	-7
1303683514.410275	-4
1303683514.416939	2
1303683514.417202	-2
1303683514.417482	-7
1303683514.417747	-4
1303683514.424321	4
1303683514.424567	21
1303683514.424876	36
1303683514.425159	40
1303683514.427583	37
1303683514.434175	43
1303683514.434576	67
1303683514.434855	86
1303683514.435261	82
1303683514.444139	65
1303683514.444544	50
1303683514.444905	41
1303683514.445284	42
1303683514.449874	61
1303683514.450396	69
1303683514.450781	73
1303683514.451148	74
1303683514.459967	70
1303683514.460353	68
1303683514.460786	60
1303683514.461052	45
1303683514.461329	25
1303683514.470129	3
1303683514.470404	-6
1303683514.470660	-12
1303683514.470941	-17
1303683514.477414	-9
1303683514.477683	-4
1303683514.477961	-3
1303683514.478251	-3
1303683514.480903	0
1303683514.485385	-7
1303683514.485683	-17
1303683514.485953	-12
1303683514.486291	12
1303683514.495011	52
1303683514.495421	70
1303683514.495693	57
1303683514.495942	29
1303683514.496228	22
1303683514.505031	37
1303683514.505288	53
1303683514.505656	50
1303683514.506062	22
1303683514.512686	-3
1303683514.512965	0
1303683514.513221	25
1303683514.513504	51
1303683514.513770	55
1303683514.520501	36
1303683514.520763	12
1303683514.521032	-3
1303683514.521430	-23
1303683514.530661	-21
1303683514.531038	7
1303683514.531324	40
1303683514.531588	56
1303683514.531870	57
1303683514.540541	56
1303683514.540840	57
1303683514.541111	56
1303683514.541386	53
1303683514.546154	43
1303683514.552369	33
1303683514.552582	22
1303683514.552795	4
1303683514.555278	-3
1303683514.557760	13
1303683514.557999	45
1303683514.558234	61
1303683514.558452	64
1303683514.564949	59
1303683514.565150	50
1303683514.565332	22
1303683514.565520	0
1303683514.567913	-5
1303683514.574648	0
1303683514.574843	19
1303683514.575023	54
1303683514.575205	76
1303683514.584137	69
1303683514.584329	52
1303683514.584498	41
1303683514.584709	34
1303683514.584901	22
1303683514.591371	16
1303683514.591739	8
1303683514.591977	8
1303683514.592164	19
1303683514.601080	21
1303683514.601378	9
1303683514.601636	-8
1303683514.601924	-26
1303683514.602255	-33
1303683514.608976	-28
1303683514.609262	-19
1303683514.609548	-9
1303683514.609814	-7
1303683514.618531	-13
1303683514.618983	-13
1303683514.619303	-4
1303683514.619590	4
1303683514.619854	5
1303683514.626641	12
1303683514.627047	22
1303683514.627423	19
1303683514.627896	5
1303683514.634512	1
1303683514.634802	3
1303683514.635070	10
1303683514.635566	8
1303683514.635797	-4
1303683514.642436	-14
1303683514.642732	-17
1303683514.643004	-13
1303683514.643347	-21
1303683514.652258	-23
1303683514.652647	-13
1303683514.653017	-1
1303683514.654382	7
1303683514.654824	16
1303683514.661476	16
1303683514.661848	17
1303683514.662102	22
1303683514.662383	18
1303683514.669178	6
1303683514.669493	0
1303683514.670313	-1
1303683514.670674	5
1303683514.670907	20
1303683514.678321	27
1303683514.678606	24
1303683514.678955	22
1303683514.679271	21
1303683514.687243	23
1303683514.687639	27
1303683514.687969	32
1303683514.688234	26
1303683514.688508	23
1303683514.695508	24
1303683514.695882	34
1303683514.696210	34
1303683514.696558	22
1303683514.705272	17
1303683514.705699	20
1303683514.706034	17
1303683514.706302	6
1303683514.706569	-3
1303683514.713198	-8
1303683514.713874	-2
1303683514.714143	17
1303683514.714429	27
1303683514.723064	34
1303683514.723369	34
1303683514.723617	25
1303683514.723930	21
1303683514.724259	24
1303683514.731135	26
1303683514.731751	39
1303683514.732010	49
1303683514.732291	50
1303683514.739016	45
1303683514.739747	42
1303683514.740062	33
1303683514.740430	24
1303683514.740820	23
1303683514.747602	23
1303683514.747985	27
1303683514.748386	39
1303683514.748753	53
1303683514.757604	64
1303683514.757969	67
1303683514.758310	68
1303683514.758579	68
1303683514.758844	67
1303683514.765315	60
1303683514.765569	50
1303683514.765848	28
1303683514.766111	16
1303683514.774849	18
1303683514.775132	37
1303683514.775488	59
1303683514.775780	66
1303683514.776075	53
1303683514.783180	44
1303683514.783644	42
1303683514.783917	33
1303683514.784182	3
1303683514.792921	-19
1303683514.793214	-12
1303683514.793489	16
1303683514.793759	38
1303683514.794024	40
1303683514.800747	28
1303683514.801031	20
1303683514.801353	8
1303683514.801605	-10
1303683514.810420	-35
1303683514.810751	-39
1303683514.811001	-28
1303683514.811266	-14
1303683514.811540	-5
1303683514.818177	3
1303683514.818656	6
1303683514.818926	-2
1303683514.819185	-14
1303683514.827850	-36
1303683514.828151	-36
1303683514.828413	-7
1303683514.828687	27
1303683514.828940	36
1303683514.835529	23
1303683514.835849	22
1303683514.836141	35
1303683514.836695	55
1303683514.846419	65
1303683514.847303	55
1303683514.847712	39
1303683514.847973	24
1303683514.848241	18
1303683514.852647	12
1303683514.853032	10
1303683514.853418	6
1303683514.853782	8
1303683514.862467	6
1303683514.862987	2
1303683514.863363	1
1303683514.863696	-4
1303683514.863933	-13
1303683514.870452	-11
1303683514.870850	7
1303683514.871211	18
1303683514.871514	16
1303683514.880237	19
1303683514.880629	25
1303683514.880894	25
1303683514.881168	23
1303683514.881683	22
1303683514.888251	21
1303683514.888639	29
1303683514.888890	34
1303683514.889564	22
1303683514.896605	12
1303683514.896872	22
1303683514.897268	49
1303683514.897542	76
1303683514.899904	85
1303683514.906636	68
1303683514.906875	49
1303683514.907144	35
1303683514.907442	24
1303683514.914290	21
1303683514.914835	28
1303683514.915102	43
1303683514.915361	66
1303683514.915609	84
1303683514.922430	76
1303683514.922762	54
1303683514.923018	42
1303683514.923390	45
1303683514.932059	59
1303683514.932384	69
1303683514.932628	72
1303683514.933032	82
1303683514.933341	97
1303683514.942340	105
1303683514.942647	107
1303683514.942891	102
1303683514.943109	89
1303683514.950293	75
1303683514.950536	76
1303683514.950826	84
1303683514.951092	81
1303683514.951418	72
1303683514.957857	74
1303683514.958171	81
1303683514.959072	80
1303683514.959351	61
1303683514.968156	35
1303683514.968551	18
1303683514.968921	13
1303683514.969383	13
1303683514.969782	20
1303683514.974333	33
1303683514.974624	53
1303683514.974894	65
1303683514.975171	59
1303683514.983871	58
1303683514.984174	58
1303683514.984645	52
1303683514.984904	32
1303683514.985156	7
1303683514.994000	-8
1303683514.994266	-10
1303683514.994519	1
1303683514.994787	13
1303683515.001911	18
1303683515.002352	19
1303683515.002792	10
1303683515.003038	-4
1303683515.003327	-25
1303683515.012180	-34
1303683515.012484	-21
1303683515.012754	-2
1303683515.013019	2
1303683515.019634	-10
1303683515.020044	-23
1303683515.020313	-22
1303683515.020628	-10
1303683515.020871	3
1303683515.027619	8
1303683515.028022	5
1303683515.028573	5
1303683515.029011	10
1303683515.038562	20
1303683515.038980	35
1303683515.039417	42
1303683515.039855	41
1303683515.040274	33
1303683515.044715	23
1303683515.044987	12
1303683515.045404	-3
1303683515.045656	-13
1303683515.053458	-19
1303683515.053785	-18
1303683515.054068	-1
1303683515.054474	16
1303683515.054711	12
1303683515.063363	5
1303683515.063781	0
1303683515.064054	4
1303683515.064331	11
1303683515.071014	16
1303683515.071519	11
1303683515.072044	16
1303683515.072417	18
1303683515.072693	19
1303683515.079342	16
1303683515.079735	5
1303683515.080021	10
1303683515.080357	23
1303683515.089208	23
1303683515.089615	-2
1303683515.089975	-19
1303683515.090459	-22
1303683515.090856	-34
1303683515.097630	-38
1303683515.098017	-26
1303683515.098417	-5
1303683515.098815	25
1303683515.107769	54
1303683515.108163	54
1303683515.108545	28
1303683515.108822	11
1303683515.109091	22
1303683515.115849	45
1303683515.116316	64
1303683515.116571	67
1303683515.116838	57
1303683515.123339	44
1303683515.123592	34
1303683515.124044	27
1303683515.124410	18
1303683515.126870	1
1303683515.133842	0
1303683515.134040	12
1303683515.134224	40
1303683515.134396	64
1303683515.141406	64
1303683515.141585	49
1303683515.141761	40
1303683515.141933	28
1303683515.144289	11
1303683515.150994	-2
1303683515.151262	-11
1303683515.151480	-13
1303683515.151669	-8
1303683515.158290	6
1303683515.158574	21
1303683515.158777	24
1303683515.158970	9
1303683515.161311	-9
1303683515.167920	-9
1303683515.168209	1
1303683515.168548	-2
1303683515.168887	-11
1303683515.177507	1
1303683515.178348	22
1303683515.178639	38
1303683515.178830	32
1303683515.181186	5
1303683515.185834	-10
1303683515.186096	-7
1303683515.186447	1
1303683515.186714	16
1303683515.196466	27
1303683515.196967	23
1303683515.197373	4
1303683515.197622	-10
1303683515.197932	-13
1303683515.202893	2
1303683515.203200	19
1303683515.203577	17
1303683515.203807	-2
1303683515.212555	-24
1303683515.212795	-23
1303683515.213084	0
1303683515.213404	22
1303683515.213754	28
1303683515.220574	24
1303683515.220941	25
1303683515.221451	27
1303683515.221724	40
1303683515.228363	48
1303683515.228614	41
1303683515.228885	42
1303683515.229574	43
1303683515.232240	43
1303683515.239012	56
1303683515.239360	76
1303683515.239600	85
1303683515.239878	72
1303683515.246419	40
1303683515.246698	9
1303683515.246965	2
1303683515.247383	10
1303683515.247665	17
1303683515.255282	18
1303683515.255557	17
1303683515.255809	21
1303683515.256069	27
1303683515.263265	27
1303683515.263726	29
1303683515.264083	35
1303683515.266415	32
1303683515.266710	22
1303683515.273355	20
1303683515.273654	38
1303683515.273921	64
1303683515.274190	68
1303683515.282864	61
1303683515.283135	68
1303683515.283422	53
1303683515.283692	25
1303683515.283958	9
1303683515.290564	0
1303683515.291098	2
1303683515.291379	11
1303683515.291654	18
1303683515.300882	32
1303683515.301272	49
1303683515.301536	45
1303683515.301811	26
1303683515.302077	20
1303683515.308544	11
1303683515.308794	-1
1303683515.309053	-11
1303683515.309302	-9
1303683515.315765	7
1303683515.316034	34
1303683515.316296	53
1303683515.316580	54
1303683515.318903	34
1303683515.325565	10
1303683515.326008	6
1303683515.326270	16
1303683515.326553	22
1303683515.334217	27
1303683515.334571	39
1303683515.335018	53
1303683515.335259	55
1303683515.335508	53
1303683515.342353	52
1303683515.342783	51
1303683515.343097	34
1303683515.344313	8
1303683515.350818	-9
1303683515.351137	-4
1303683515.351556	19
1303683515.351876	35
1303683515.352194	44
1303683515.359099	44
1303683515.359415	37
1303683515.359725	27
1303683515.360035	10
1303683515.368602	-1
1303683515.368915	-5
1303683515.369233	-8
1303683515.369549	-5
1303683515.371929	2
1303683515.376930	8
1303683515.377247	22
1303683515.377570	36
1303683515.377882	38
1303683515.386467	20
1303683515.386873	7
1303683515.387196	3
1303683515.387515	-5
1303683515.387830	-10
1303683515.396392	-10
1303683515.396706	-11
1303683515.397017	0
1303683515.397327	29
1303683515.404783	45
1303683515.405219	41
1303683515.405495	37
1303683515.405762	19
1303683515.406034	4
1303683515.412603	17
1303683515.413021	51
1303683515.413372	72
1303683515.413642	74
1303683515.420487	81
1303683515.420925	80
1303683515.421355	69
1303683515.421733	55
1303683515.424201	48
1303683515.431502	35
1303683515.432097	19
1303683515.432433	5
1303683515.432754	4
1303683515.439733	20
1303683515.440082	34
1303683515.440407	38
1303683515.440751	29
1303683515.441072	22
1303683515.446565	21
1303683515.446881	17
1303683515.447194	7
1303683515.447516	10
1303683515.456262	26
1303683515.457611	25
1303683515.457965	27
1303683515.458283	35
1303683515.458606	24
1303683515.465148	18
1303683515.465488	18
1303683515.465808	7
1303683515.466121	-10
1303683515.474942	-19
1303683515.475251	-12
1303683515.475518	0
1303683515.475787	22
1303683515.476054	42
1303683515.482608	52
1303683515.483070	39
1303683515.483405	25
1303683515.483672	13
1303683515.492486	2
1303683515.492737	-1
1303683515.493024	8
1303683515.493279	12
1303683515.493541	11
1303683515.500663	11
1303683515.500947	20
1303683515.501207	23
1303683515.501498	20
1303683515.510354	18
1303683515.510792	12
1303683515.511050	10
1303683515.511330	12
1303683515.511594	11
1303683515.516504	13
1303683515.516959	17
1303683515.517336	8
1303683515.517703	9
1303683515.526578	19
1303683515.526960	24
1303683515.527533	32
1303683515.527973	23
1303683515.528326	12
1303683515.534948	21
1303683515.535323	43
1303683515.535673	58
1303683515.536072	39
1303683515.549149	7
1303683515.549366	0
1303683515.549576	1
1303683515.549816	-4
1303683515.550053	-18
1303683515.554749	-17
1303683515.555140	0
1303683515.555373	10
1303683515.555576	24
1303683515.560039	56
1303683515.560293	80
1303683515.560495	64
1303683515.560694	33
1303683515.562962	7
1303683515.570017	-7
1303683515.570207	-1
1303683515.570415	-2
1303683515.570640	-6
1303683515.579545	8
1303683515.579813	33
1303683515.580039	35
1303683515.580260	11
1303683515.580479	-9
1303683515.586222	-9
1303683515.586408	-6
1303683515.586597	-4
1303683515.586813	1
1303683515.596463	2
1303683515.596760	-3
1303683515.597776	-8
1303683515.598056	-10
1303683515.598264	1
1303683515.604885	-2
1303683515.605190	-18
1303683515.605468	-33
1303683515.605973	-46
1303683515.614923	-5
1303683515.615159	16
1303683515.615474	19
1303683515.615790	21
1303683515.622490	25
1303683515.622771	27
1303683515.623040	36
1303683515.623302	39
1303683515.630265	29
1303683515.630525	28
1303683515.630748	33
1303683515.631036	28
1303683515.633378	27
1303683515.639906	40
1303683515.640201	58
1303683515.640476	64
1303683515.640789	42
1303683515.649311	7
1303683515.649606	-29
1303683515.649876	-56
1303683515.650143	-51
1303683515.650412	-30
1303683515.657016	-30
1303683515.657535	-40
1303683515.658069	-51
1303683515.658353	-60
1303683515.665040	-60
1303683515.665367	-45
1303683515.665645	-36
1303683515.665894	-41
1303683515.668225	-38
1303683515.672959	-7
1303683515.673392	21
1303683515.673868	23
1303683515.674164	6
1303683515.682003	1
1303683515.682195	12
1303683515.682385	35
1303683515.682567	48
1303683515.684843	43
1303683515.691236	42
1303683515.691429	50
1303683515.691611	49
1303683515.691790	48
1303683515.700240	57
1303683515.700434	75
1303683515.700619	83
1303683515.700804	71
1303683515.703076	43
1303683515.707882	25
1303683515.708254	21
1303683515.708521	25
1303683515.708850	41
1303683515.717386	57
1303683515.717591	66
1303683515.717790	66
1303683515.717989	44
1303683515.720287	12
